,ID,GENERO,EDAD,NIV_EDUC,E_CIVIL,CIUDAD,M_MOROSO,MONTO,SEGURO,FUGA,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logVM_AbrilMarzo,Recency,Frecuencia,logDMax/Renta,logMTD/Renta
530,0.23113824683820322,0.0,0.7317073170731707,0.6000000000000001,0.3333333333333333,0.05405405405405406,0.3333333333333333,0.1866666666666667,0.0,1.0,8.883494137182733e-07,0.04115469380098058,0.5309328287511685,0.0006823350275145883,0.05864231352387836,0.7155326853953801,0.7777777777777777,0.2857142857142857,0.030831522578079158,0.030843623916336653
531,0.23157435673789795,0.0,0.3414634146341463,0.40000000000000013,0.0,0.21621621621621623,0.3333333333333333,0.26666666666666666,0.0,0.0,1.144501914599493e-06,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.05864231352387836,0.6993822147597619,0.7777777777777777,0.2857142857142857,0.020989204573190482,0.020962013411825877
532,0.23201046663759267,1.0,0.7804878048780488,0.6000000000000001,0.0,0.21621621621621623,0.3333333333333333,0.64,0.0,0.0,4.668764373588533e-08,0.04115469380098058,0.4878989181197373,0.0010174977087466677,0.05864231352387836,0.8926395866921071,0.7777777777777777,0.2857142857142857,0.13433815270345115,0.13416801804900758
533,0.2324465765372874,1.0,0.14634146341463417,0.6000000000000001,0.0,0.08108108108108109,0.3333333333333333,0.16000000000000003,0.0,0.0,7.109733653007901e-06,0.6079734615935943,0.00015205517875954203,0.0022377189985361688,0.36182663933364,0.5822057128497697,1.0,0.5714285714285714,0.013795649029327815,0.017701123598564905
534,0.23288268643698212,1.0,0.6585365853658536,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.14666666666666667,1.0,0.0,5.041542609880965e-07,0.04115469380098058,0.5732355731287522,0.00046013838369657925,0.05864231352387836,0.7514426721461415,0.7777777777777777,0.2857142857142857,0.1688211525509605,0.16875530163937993
535,0.23331879633667685,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,1.0,1.6577963176559424e-06,0.6957046290598863,8.863768267466927e-06,0.008445923673976253,0.3969108716105118,0.675696064045703,1.0,0.5714285714285714,0.004440148635863677,0.0057066623023643865
536,0.23375490623637157,0.0,0.7804878048780488,0.40000000000000013,0.0,0.013513513513513514,0.6666666666666666,0.8133333333333334,0.0,1.0,3.859969677686469e-07,0.4868486518644124,0.021833062428378035,0.00010218821640805085,0.2102344764287592,0.7682349719601889,1.0,0.5714285714285714,0.2790085480152471,0.28210882958292505
537,0.2341910161360663,1.0,0.6097560975609757,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.6533333333333333,1.0,0.0,0.041437087314814346,0.7656158697523847,2.1079554175594343e-05,0.5109783987490548,7.823180649929204e-05,0.04466311372596967,1.0,0.5714285714285714,0.6456100916383156,0.652837158872411
538,0.23462712603576102,0.0,0.3902439024390244,0.6000000000000001,0.0,0.3918918918918919,0.3333333333333333,0.16000000000000003,1.0,0.0,4.169532842784543e-07,0.6989258266209983,0.0013170594914103317,0.14755938988700426,0.0027109131152754473,0.006078415960021322,1.0,0.8571428571428571,0.14254737099867734,0.15872810287167163
539,0.23506323593545575,0.0,0.5365853658536586,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.4666666666666667,0.0,1.0,7.801920591844772e-08,0.04115469380098058,0.8300677530720679,3.656612624196162e-05,0.650132211454159,0.8646389880252762,1.0,0.42857142857142855,0.14787648979728224,0.14823931399488163
540,0.23549934583515048,0.0,0.2195121951219512,0.6000000000000001,0.0,0.013513513513513514,0.0,1.0,0.0,0.0,7.494526751029539e-08,0.6375315855135578,2.3314427304145824e-06,0.0614730517270895,0.8284617679278665,0.8669064971119032,1.0,0.42857142857142855,0.040996078380515916,0.044151716922374386
541,0.23593545573484517,1.0,0.31707317073170727,0.40000000000000013,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.37333333333333335,1.0,0.0,3.319672842620603e-07,0.04115469380098058,0.4577183297057094,0.0013462712534036022,0.05864231352387836,0.7776645293599239,0.7777777777777777,0.2857142857142857,0.2924732494227254,0.2921316916839671
542,0.2363715656345399,0.0,0.31707317073170727,0.6000000000000001,0.0,0.013513513513513514,0.0,1.0,0.0,0.0,6.182452622722049e-08,0.6901682182228331,9.368196098386348e-07,0.8946121016982111,0.002642262025983503,0.8775971915101233,1.0,0.5714285714285714,0.06021133619468011,0.06797909672013579
543,0.23680767553423462,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.3333333333333333,0.17333333333333334,1.0,1.0,0.17223470498217341,3.5011482149715685e-07,0.47596893222734854,0.0011365824937360582,0.48340994947399457,0.5933612812291705,1.0,0.5714285714285714,0.04117467947001441,0.04329200017999772
544,0.23724378543392935,0.0,0.024390243902439046,0.6000000000000001,0.0,0.0945945945945946,0.3333333333333333,0.4933333333333334,0.0,1.0,0.041437087314814346,0.04115469380098058,0.7309722260864009,0.00010232509133180664,0.05864231352387836,1.4644490292043606e-08,0.7777777777777777,0.2857142857142857,0.13717590590223233,0.13703759264868692
545,0.23767989533362407,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,0.053333333333333344,0.0,1.0,6.197878712465798e-08,0.404212129281504,0.10168811730302543,5.5907062977000986e-05,0.287757434325749,0.8774606172659294,1.0,0.5714285714285714,0.03422031986146428,0.03426072248864337
546,0.2381160052333188,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,1.0,0.09333333333333334,1.0,1.0,1.9452775734300718e-06,0.6635251057477706,0.0006152627624162992,0.00021189479591724318,0.47822842049433956,0.004265896292163441,1.0,0.7142857142857142,0.10047478940308605,0.11576958987026059
547,0.23855211513301353,1.0,0.2195121951219512,0.40000000000000013,0.0,0.013513513513513514,0.0,0.44000000000000006,0.0,0.0,3.597366939649285e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.48934012882441896,0.7726460884272215,1.0,0.2857142857142857,0.012829232059663196,0.012836920217943144
548,0.23898822503270825,1.0,0.7317073170731707,1.0,0.0,0.02702702702702703,0.3333333333333333,0.52,0.0,0.0,1.504680512737059e-07,0.7473043657899622,4.2893603584347045e-05,0.0007600278500802003,0.32206188968161165,0.8262310765702876,1.0,0.5714285714285714,0.04044074528076094,0.06554632748500475
549,0.23942433493240298,1.0,0.4390243902439024,0.6000000000000001,0.3333333333333333,0.05405405405405406,0.6666666666666666,0.10666666666666667,0.0,1.0,6.899831796890488e-06,0.6751246731524214,0.001723000440985874,5.6369800925261505e-05,0.5469362268304394,0.5841335857045057,1.0,0.5714285714285714,0.028834338555584173,0.03195240444497697
550,0.2398604448320977,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,9.9137844253611e-07,0.04115469380098058,0.4273871559288804,0.0017840182444534187,0.05864231352387836,0.708543238957478,0.7777777777777777,0.2857142857142857,0.01994926450928341,0.019937988216495263
551,0.24029655473179243,0.0,0.24390243902439024,0.40000000000000013,0.3333333333333333,0.5270270270270271,0.3333333333333333,0.4266666666666667,0.0,0.0,5.096794885340817e-07,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.7876962120024377,0.7507550999009212,1.0,0.42857142857142855,0.04449893646422421,0.04804274206247625
552,0.24073266463148713,0.0,0.12195121951219512,1.0,0.0,0.013513513513513514,0.3333333333333333,0.17333333333333334,0.0,1.0,1.3860582469542312e-07,0.5514981500105586,0.0024081758023204347,0.00035935365539966523,0.11728616729838745,0.8311515546827422,1.0,0.5714285714285714,0.07191620701475819,0.07335676338441316
553,0.24116877453118185,0.0,0.41463414634146334,1.0,0.0,0.013513513513513514,0.3333333333333333,0.24000000000000005,0.0,1.0,6.673428486106695e-06,0.6000364246768395,0.00019160588959791423,0.002031203645571168,0.41625441530928053,0.5862797959863271,1.0,0.5714285714285714,0.15596293248772988,0.18660116023386397
554,0.24160488443087658,0.0,0.6585365853658536,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.6266666666666667,0.0,1.0,2.809896973447855e-07,0.04115469380098058,0.5274916099768947,0.0007045123758060235,0.05864231352387836,0.06631069083981418,0.7777777777777777,0.42857142857142855,0.1714139050165976,0.21692362960013237
555,0.2420409943305713,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.6666666666666666,0.06666666666666667,0.0,1.0,0.000101917699125062,0.7395632777374195,0.0002332640084983969,0.00015348879899212538,0.47940760609141797,0.4107765387734719,1.0,0.5714285714285714,0.06305257756228419,0.06324820141175334
556,0.24247710423026603,1.0,0.1707317073170731,0.6000000000000001,0.0,0.05405405405405406,0.6666666666666666,0.053333333333333344,0.0,1.0,2.575128391247267e-05,0.7449996784079901,0.00031781620674782996,0.00010017512910753655,0.33429421303043927,0.49935757188410557,1.0,0.5714285714285714,0.07291339338391672,0.07345522692886376
557,0.24291321412996075,1.0,0.5609756097560976,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.08,1.0,0.0,0.041437087314814346,0.04115469380098058,0.8143623631514195,4.3447003110898575e-05,0.05864231352387836,1.5551217831265294e-08,0.7777777777777777,0.2857142857142857,0.4484656622542794,0.448016148931185
558,0.24334932402965548,0.0,0.5365853658536586,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,1.0,4.66374656364416e-08,0.04115469380098058,0.07572605548566702,0.7382389567268266,1.9007459735986313e-05,0.8926957771782509,0.8888888888888888,0.2857142857142857,0.4260603277270099,0.42601430189794937
559,0.2437854339293502,0.0,0.24390243902439024,0.40000000000000013,0.0,0.05405405405405406,0.3333333333333333,0.5333333333333333,0.0,1.0,9.036109079383275e-08,0.7500747777463462,6.515948947884117e-05,0.0004754430690989694,0.05864231352387836,0.8562621444310532,0.7777777777777777,0.42857142857142855,0.25720001701754186,0.30669639496765083
560,0.24422154382904493,0.0,0.7317073170731707,1.0,0.0,0.013513513513513514,0.6666666666666666,0.33333333333333337,0.0,1.0,2.6638361582816393e-07,0.5012220646362208,0.01646316903518679,0.07533062138187141,8.22687676332119e-05,0.7913452446106854,0.8888888888888888,0.5714285714285714,0.03578129229087354,0.036663782404378654
561,0.24465765372873965,0.0,0.5365853658536586,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.4,0.0,1.0,2.0451316038594558e-07,0.04115469380098058,0.2271782478328519,0.0118360804290788,0.05864231352387836,0.8076154870723709,0.7777777777777777,0.2857142857142857,0.3749049925511621,0.37441320390083854
562,0.24509376362843438,0.0,0.12195121951219512,1.0,0.0,0.013513513513513514,0.3333333333333333,0.16000000000000003,0.0,1.0,3.712378999485352e-07,0.04115469380098058,0.5959919549884966,0.0003719372062673145,0.17593002107289651,0.7706768881827165,1.0,0.42857142857142855,0.2557800987300778,0.25561841554744624
563,0.2455298735281291,1.0,0.5609756097560976,1.0,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.2,0.0,1.0,1.2143828644441615e-06,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.05864231352387836,0.6955983193763836,0.7777777777777777,0.2857142857142857,0.1205408767918157,0.12038359368034951
564,0.2459659834278238,0.0,0.4390243902439024,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.16000000000000003,0.0,0.0,1.7773225587397857e-07,0.04115469380098058,0.15145215165925946,0.025508984294752825,0.05864231352387836,0.816170732679172,0.7777777777777777,0.2857142857142857,0.10131648934886361,0.10118338339192343
565,0.24640209332751853,1.0,0.5853658536585367,0.40000000000000013,1.0,0.013513513513513514,0.3333333333333333,0.14666666666666667,1.0,0.0,2.350673147182837e-07,0.4788457885571155,0.020404146363831435,0.00012780048080726308,0.27884338714048446,0.07484966036891949,1.0,0.7142857142857142,0.14921203761785717,0.18622264326620488
566,0.24683820322721325,0.0,0.5609756097560976,0.6000000000000001,0.0,0.013513513513513514,0.0,1.0,0.0,0.0,2.2034669366104265e-08,0.04115469380098058,0.07572605548566702,0.7647411775016849,1.3699810118233515e-05,0.9286631969544634,0.8888888888888888,0.2857142857142857,0.08181571345352268,0.08189566568414462
567,0.24727431312690798,0.0,0.1707317073170731,0.6000000000000001,0.3333333333333333,0.0945945945945946,0.6666666666666666,0.053333333333333344,0.0,0.0,2.2965150549233215e-06,0.04115469380098058,0.7012041682410975,0.219415352776141,0.0006699833708939194,0.6548136509838868,1.0,0.5714285714285714,0.024213557453453945,0.030298747225986224
568,0.2477104230266027,1.0,0.2195121951219512,0.6000000000000001,0.0,0.6351351351351352,0.0,0.4666666666666667,0.0,0.0,2.8191601452816196e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.7878330275012903,0.4444444444444444,0.14285714285714285,0.041057585815804896,0.041003539245084236
569,0.24814653292629743,0.0,0.09756097560975607,0.6000000000000001,0.0,0.013513513513513514,0.6666666666666666,0.10666666666666667,0.0,0.0,0.041437087314814346,0.04115469380098058,0.7473273652150846,8.69876307501816e-05,0.3685986683863019,0.04466311372596967,1.0,0.2857142857142857,0.0005325425606021219,0.000575209738349759
570,0.24858264282599216,0.0,0.46341463414634143,1.0,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,1.0,1.0020946762649516e-06,0.04115469380098058,0.3326130108943647,0.0043196771837349,0.05864231352387836,0.7078579528902809,0.7777777777777777,0.2857142857142857,0.14978078234060885,0.1496125438321928
571,0.24901875272568688,1.0,0.4878048780487805,0.6000000000000001,0.3333333333333333,0.08108108108108109,0.3333333333333333,1.0,1.0,0.0,9.779035495138179e-09,0.04115469380098058,0.4109098059900207,0.42839036863608054,0.09926340553795023,0.25482086968809725,1.0,0.7142857142857142,0.6161463769073299,0.6187200905856393
572,0.2494548626253816,0.0,0.6829268292682926,0.6000000000000001,0.0,0.013513513513513514,0.6666666666666666,0.22666666666666668,0.0,1.0,3.0457026188069544e-07,0.7174769422354382,6.720449275326586e-05,0.0008021081722244996,0.4293845402934136,0.7830309797507452,1.0,0.5714285714285714,0.15279720091741364,0.21929265231290251
573,0.2498909725250763,1.0,0.2195121951219512,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.36000000000000004,0.0,0.0,3.5052803751405543e-07,0.7213480582938986,0.0007191381008213959,6.311626828165747e-05,0.520551621590679,0.774267331383586,1.0,0.5714285714285714,0.013567833649567282,0.02450798268779463
574,0.25032708242477103,0.0,0.5609756097560976,1.0,0.0,0.013513513513513514,0.3333333333333333,0.21333333333333337,0.0,1.0,1.08970857950081e-05,0.8126494573236072,4.562210565610635e-07,0.019784526925277497,0.780342252849034,0.00044748960512746596,1.0,0.7142857142857142,0.2157883086745702,0.2898776011373367
575,0.25076319232446576,0.0,0.5853658536585367,1.0,0.0,0.013513513513513514,0.3333333333333333,0.7466666666666667,0.0,1.0,2.2773134480066495e-07,0.6790589676126593,5.5341526188784694e-05,0.00185947405847188,0.5584968345128546,0.8010191370591084,1.0,0.5714285714285714,0.20555136625998338,0.2400745098900666
576,0.2511993022241605,1.0,0.3902439024390244,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.48,1.0,0.0,2.577786254539612e-07,0.6908532711642505,2.858167920868397e-06,0.025508984294752825,0.05864231352387836,0.7933767189654398,0.7777777777777777,0.42857142857142855,0.0068735618042680075,0.010224700545743627
577,0.2516354121238552,1.0,0.6585365853658536,0.6000000000000001,0.0,0.04054054054054054,0.3333333333333333,0.026666666666666672,0.0,1.0,0.0654974475747579,4.1209338999472074e-08,0.07572605548566702,0.8126729800343955,0.037148669210530304,0.8645049906846333,1.0,0.5714285714285714,0.2401718307370523,0.28820526259782486
578,0.25207152202354993,1.0,0.5609756097560976,0.6000000000000001,0.6666666666666667,0.013513513513513514,0.0,1.0,0.0,0.0,3.2934246147080883e-09,0.04115469380098058,0.07572605548566702,0.7738433095610712,1.2213337470614292e-05,0.9829579881547021,0.8888888888888888,0.2857142857142857,0.17003991007057187,0.1699573120321064
579,0.25250763192324466,1.0,0.7073170731707317,0.6000000000000001,0.0,0.05405405405405406,0.3333333333333333,0.21333333333333337,0.0,1.0,3.987203125789382e-07,0.7468903519809409,4.095541486599158e-06,0.00770983393883745,0.265277565640309,0.7662016810057859,1.0,0.5714285714285714,0.0648497092407238,0.08849386327136013
580,0.2529437418229394,1.0,0.6829268292682926,0.6000000000000001,0.0,0.04054054054054054,0.3333333333333333,0.08,0.0,1.0,5.31794580688984e-07,0.41915545578147495,0.021812091401511108,0.00033653223462487314,0.1515906226542501,0.15272063366971556,1.0,0.7142857142857142,0.08012448146762313,0.08686970104663214
581,0.2533798517226341,0.0,0.12195121951219512,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.22666666666666668,0.0,1.0,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.4084988947638661,0.04466311372596967,1.0,0.14285714285714285,5.3593735096455244e-05,5.3651106470460945e-05
582,0.25381596162232883,1.0,0.31707317073170727,0.6000000000000001,0.6666666666666667,0.013513513513513514,0.0,0.7066666666666667,0.0,0.0,5.300416080436814e-07,0.04115469380098058,0.07572605548566702,0.7720666628878569,1.2491625513732353e-05,0.7482827076116346,0.8888888888888888,0.2857142857142857,0.02378655795103964,0.02493947310178838
583,0.25425207152202356,0.0,0.3902439024390244,1.0,0.0,0.013513513513513514,0.3333333333333333,0.17333333333333334,0.0,1.0,0.041437087314814346,0.04115469380098058,0.5474101786900283,0.0005853742732340081,0.05864231352387836,0.04466311372596967,0.7777777777777777,0.14285714285714285,4.963848503301646e-06,5.085386033693467e-06
584,0.2546881814217183,0.0,0.6097560975609757,0.40000000000000013,0.0,0.04054054054054054,0.3333333333333333,0.4,0.0,1.0,1.705810210208419e-06,0.6908133465502715,0.0002462532430186905,0.0003392286005118893,0.45117418390105246,0.6738682228974503,1.0,0.5714285714285714,0.04124362497593785,0.051865373193731676
