,ID,GENERO,RENTA,EDAD,NIV_EDUC,E_CIVIL,COD_OFI,COD_COM,M_MOROSO,MONTO,logVM_AbrilMarzo,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logMTD,Recency,Frecuencia,logDMax/Renta,logMTD/Renta,SEGURO,FUGA,CIUDAD
1881,0.8203227213257742,0.0,0.02748026085678013,0.7317073170731707,0.40000000000000013,0.0,0.10967741935483871,0.15339805825242717,0.3333333333333333,0.09333333333333334,0.05427468773663331,5.3137856749716104e-08,0.6629624446589746,0.0005549968992153262,0.41995507152049205,0.00031861150228005067,0.8523867671351474,1.0,0.8571428571428571,0.22062644870101755,0.29296146662105194,NO,FUGA,SANTIAGO
1882,0.8207588312254689,0.0,0.4836984620909445,0.3902439024390244,1.0,0.0,0.3548387096774194,0.17281553398058253,1.0,0.013333333333333336,4.7560638759872245e-05,0.00021936953714817283,0.7094313365580432,0.0004301821678524953,0.2828142080215526,0.001265311865895791,0.782384098934716,1.0,0.8571428571428571,0.011793065247791553,0.016887315932892423,SI,FUGA,SANTIAGO
1883,0.8211949411251637,1.0,0.1729797267398308,0.8048780487804879,0.40000000000000013,0.6666666666666667,0.32903225806451614,0.16893203883495145,0.0,0.6666666666666667,0.022285283501660823,8.12321667261149e-08,0.415201020120148,0.00010032648809611283,0.0614730517270895,0.05864231352387836,0.8664392243015036,0.6666666666666666,0.42857142857142855,0.09978981244057845,0.12618829520500802,NO,NO FUGA,SANTIAGO
1884,0.8216310510248583,0.0,0.08447339593697337,0.6341463414634145,1.0,0.0,0.2903225806451613,0.17669902912621357,0.3333333333333333,0.29333333333333333,0.003167553188732195,1.2387920354559819e-06,0.7678899703890539,0.0001835540581565843,0.00011942099638993251,0.5530365402166888,0.8396058222831176,1.0,0.7142857142857142,0.11566099344500205,0.14905460180808272,NO,FUGA,SANTIAGO
1885,0.822067160924553,0.0,0.01564795287895009,0.7560975609756098,1.0,0.3333333333333333,0.17419354838709677,0.16893203883495145,1.0,0.28,0.839653819405999,1.2012726092102688e-07,0.773006491260315,0.00034311465040523433,5.455796752658838e-05,0.6040508291231478,0.8135445431031484,1.0,0.5714285714285714,0.2040729875949369,0.28185931446722307,NO,FUGA,SANTIAGO
1886,0.8225032708242478,0.0,0.09549391239157236,0.24390243902439024,1.0,0.0,0.13548387096774195,0.9728155339805825,0.3333333333333333,0.29333333333333333,0.0038363782130368894,6.269467859590507e-07,0.775837515014778,6.506253168067878e-05,0.0003060489938877132,0.42105599853847364,0.8629822762256701,1.0,0.7142857142857142,0.14527738694907583,0.17479317841055672,NO,NO FUGA,CHUQUICAMATA
1887,0.8229393807239425,0.0,0.32388293500191206,0.7317073170731707,0.6000000000000001,0.0,0.17419354838709677,0.4368932038834952,1.0,0.33333333333333337,0.0006630686004408978,6.001587331506788e-07,0.8180830461215078,0.000604551365007323,8.656140537325275e-06,0.8751843969672742,0.958863684888178,1.0,0.7142857142857142,0.2043543933452251,0.21586152200564154,SI,FUGA,CONCEPCION
1888,0.8233754906236372,1.0,0.009087617535595869,0.46341463414634143,0.6000000000000001,0.3333333333333333,0.3935483870967742,0.5495145631067961,0.3333333333333333,1.0,0.8815865629626386,5.745980685212537e-08,0.6398240071074532,2.0498180394296136e-05,0.6309478100969217,0.0016517870969309798,0.8150795183347155,1.0,0.7142857142857142,0.34398593077599476,0.3517676549301373,SI,NO FUGA,OSORNO
1889,0.8238116005233319,1.0,0.004323679957549798,0.7560975609756098,0.6000000000000001,0.3333333333333333,0.0967741935483871,0.1262135922330097,0.3333333333333333,0.44000000000000006,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.43779976099257584,0.0016196098488562097,0.05864231352387836,0.2365100485619905,0.7777777777777777,0.14285714285714285,0.0001971345599098538,0.0001970025320551542,SI,NO FUGA,VALPARAISO
1890,0.8242477104230267,1.0,0.02411019641143908,0.4390243902439024,0.6000000000000001,0.0,0.8903225806451613,0.0,1.0,0.1866666666666667,0.12941197290912348,4.877942749322316e-07,0.04115469380098058,0.7633809169161793,7.401076150614259e-05,0.5999262822911303,0.7028732393542158,1.0,0.5714285714285714,0.06323473774390262,0.07167921861979366,NO,FUGA,ARICA
1891,0.8246838203227214,0.0,0.03835457676894672,0.4878048780487805,1.0,0.0,0.2,0.229126213592233,0.3333333333333333,0.13333333333333336,0.7367859110871761,6.357010763694588e-07,0.04115469380098058,0.07572605548566702,0.7988650321307249,8.832482419603142e-06,0.6829722955327147,0.8888888888888888,0.2857142857142857,0.034301857704136275,0.03690345903736321,NO,FUGA,SANTIAGO
1892,0.8251199302224161,0.0,0.3145999102688256,0.5121951219512195,0.40000000000000013,0.0,0.2903225806451613,0.19805825242718444,0.6666666666666666,0.13333333333333336,0.8356096857873831,1.2861303353722226e-07,0.04115469380098058,0.7029720007211261,0.16453554002399673,2.3681152751483404e-05,0.7694420527571174,0.8888888888888888,0.42857142857142855,0.020436418840342765,0.020585265223540813,NO,FUGA,SANTIAGO
1893,0.8255560401221108,1.0,0.10622853344887434,0.5609756097560976,1.0,0.6666666666666667,0.8903225806451613,0.0,0.3333333333333333,0.4933333333333334,0.7843691922006706,2.9808647490568946e-07,0.04115469380098058,0.3157721010079627,0.47476696434698906,2.213547276962484e-05,0.7228345609144073,0.8888888888888888,0.42857142857142855,0.026686806330383978,0.02709999319967266,NO,FUGA,ARICA
1894,0.8259921500218056,1.0,0.03969853353522256,0.5121951219512195,0.6000000000000001,0.3333333333333333,0.535483870967742,0.16893203883495145,1.0,0.13333333333333336,0.676730876056497,1.6312115660696223e-06,0.6127710650867525,0.005023008540644411,5.4164288537044475e-05,0.33590578931879317,0.6599462472824388,1.0,0.5714285714285714,0.014080653892393106,0.025272111318827062,NO,NO FUGA,SANTIAGO
1895,0.8264282599215003,1.0,0.233123507166488,0.7317073170731707,0.40000000000000013,0.0,0.5806451612903226,0.16893203883495145,0.3333333333333333,1.0,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.6144219789060478,0.2968857674751439,0.022413099132057954,0.5469069001897016,1.0,0.42857142857142855,0.0005241308433449668,0.0007009090063342869,NO,NO FUGA,SANTIAGO
1896,0.826864369821195,1.0,0.2084419931013689,0.7073170731707317,0.40000000000000013,0.0,0.6580645161290323,0.17281553398058253,0.0,1.0,0.9496795776949817,1.2874637872727698e-08,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.24911329969246887,0.8738579022266685,1.0,0.2857142857142857,0.12135661340847687,0.1211971566448187,NO,NO FUGA,SANTIAGO
1897,0.8273004797208897,0.0,0.044090937210533865,0.5853658536585367,0.6000000000000001,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.29333333333333333,0.012877733026641467,2.0415057813679065e-07,0.5968775451489919,4.663786762174987e-06,0.0614730517270895,0.7392595048686378,0.8456563257227984,1.0,0.5714285714285714,0.20174405739546133,0.22509131831576967,NO,FUGA,ARICA
1898,0.8277365896205845,1.0,0.04105810395166109,0.14634146341463417,1.0,0.0,0.6903225806451613,0.1669902912621359,0.3333333333333333,0.10666666666666667,0.8938448699502038,4.5620865010090255e-08,0.6950652963890875,0.0002409261916137688,0.0003224202514840433,0.05864231352387836,0.8289325148658737,0.7777777777777777,0.42857142857142855,0.1912363018331095,0.2023249242050269,NO,NO FUGA,SANTIAGO
1899,0.8281726995202792,0.0,0.07569675026711761,0.41463414634146334,0.6000000000000001,0.3333333333333333,0.8903225806451613,0.0,1.0,0.08,0.0005246136121097713,2.434106484559627e-06,0.6280388551442351,0.006268617190507849,3.0329131752655126e-05,0.6212357397305506,0.8854106586563201,1.0,0.7142857142857142,0.23742608709660107,0.239631655468712,SI,FUGA,ARICA
1900,0.828608809419974,1.0,0.013765325182061666,0.7560975609756098,0.6000000000000001,0.0,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.2,0.5097211636570428,2.192311444713352e-05,0.6370825523478166,0.0003054728581367499,0.0006823350275145883,0.2932177286219147,0.6398160432443716,1.0,0.5714285714285714,0.045262250181383946,0.04760718796702102,NO,FUGA,CONCEPCION
1901,0.8290449193196686,1.0,0.028103150870088398,0.2195121951219512,0.40000000000000013,0.0,0.567741935483871,0.11650485436893203,1.0,0.2,0.7569040385068103,4.6230007082795543e-07,0.7250075678520841,0.0007427130677038618,5.674484977993222e-05,0.45398791770006763,0.7531997496638143,1.0,0.5714285714285714,0.08380694310810423,0.11865172413498729,NO,NO FUGA,LA CALERA
1902,0.8294810292193634,1.0,0.002462698457477821,0.7073170731707317,0.6000000000000001,0.3333333333333333,0.3870967741935484,0.5631067961165048,0.3333333333333333,0.6933333333333334,0.736571602447702,6.378551592398348e-07,0.04115469380098058,0.6315442427038509,0.3827333277494367,0.00027831055258070427,0.6916110159067107,1.0,0.5714285714285714,0.23042027260222767,0.25663985576381415,SI,NO FUGA,PUERTO MONTT
1903,0.8299171391190581,1.0,0.3557360824713001,0.41463414634146334,0.6000000000000001,1.0,0.5032258064516129,0.35145631067961164,0.3333333333333333,0.013333333333333336,0.8384035452603643,1.2269405682004652e-07,0.04115469380098058,0.6642306144651303,0.00019527590311778535,0.05864231352387836,0.7715231981513857,0.7777777777777777,0.2857142857142857,0.018977567452949363,0.018969854299131193,NO,NO FUGA,LINARES
1904,0.8303532490187528,1.0,0.022869502649648262,0.4390243902439024,1.0,0.0,0.6645161290322581,0.24466019417475726,0.0,0.4,0.794076278276714,2.548776497348705e-07,0.04115469380098058,0.07572605548566702,0.8379382653973982,5.136559302035895e-06,0.7339261316192695,0.8888888888888888,0.2857142857142857,0.10550415484080557,0.10944022163044652,NO,NO FUGA,TALAGANTE
1905,0.8307893589184475,0.0,0.03706834319418141,0.7804878048780488,0.40000000000000013,0.0,0.36774193548387096,0.21553398058252426,0.0,0.1866666666666667,0.8124191552577263,1.8903960019686622e-07,0.674466725332629,1.232729487714758e-06,0.0614730517270895,0.23457387484740563,0.7625131509037856,1.0,0.42857142857142855,0.09161666891610148,0.10940561234793088,NO,NO FUGA,SANTIAGO
1906,0.8312254688181423,1.0,0.026633575191140058,0.8048780487804879,0.6000000000000001,0.0,0.47096774193548385,0.170873786407767,0.3333333333333333,0.16000000000000003,0.8050988840117261,2.1309199789549017e-07,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.2819202788406819,0.7408258772712129,1.0,0.42857142857142855,0.10689462651406294,0.10676120272599335,NO,NO FUGA,SANTIAGO
1907,0.831661578717837,0.0,0.05727276136037949,0.6829268292682926,0.40000000000000013,0.0,0.5806451612903226,0.1786407766990291,0.6666666666666666,0.22666666666666668,0.7214939369388308,8.08888845194948e-07,0.5732391804376451,0.007472471031065739,7.237867015888519e-05,0.22327642506617285,0.6761213636088521,1.0,0.5714285714285714,0.019185302925640545,0.023196160502790747,NO,FUGA,SANTIAGO
1908,0.8320976886175316,0.0,0.05580815366102836,1.0,0.6000000000000001,0.0,0.11612903225806452,0.22718446601941747,0.6666666666666666,0.03333333333333334,0.8311676648340446,1.3856845524243894e-07,0.6772483528552622,0.0008810195199983191,0.00011382709467553874,0.05864231352387836,0.7769160437971243,0.7777777777777777,0.42857142857142855,0.08397442201965971,0.0973732247708016,NO,NO FUGA,SANTIAGO
1909,0.8325337985172264,1.0,0.0024108895273925526,0.46341463414634143,0.40000000000000013,0.6666666666666667,0.4774193548387097,0.5262135922330097,0.3333333333333333,0.013333333333333336,0.015316257004338057,1.3671112125928436e-07,0.04115469380098058,0.9001439260799556,1.549724764070354e-05,0.5505479726637131,0.8577795692885457,1.0,0.5714285714285714,0.5895918947951595,0.6212140359084312,SI,NO FUGA,VALDIVIA
1910,0.8329699084169211,0.0,0.03219286264565495,0.6097560975609757,1.0,0.3333333333333333,0.18064516129032257,0.15339805825242717,0.3333333333333333,0.52,0.8463584569043814,1.0718106045040877e-07,0.7034247208179576,7.412166598456576e-07,0.0614730517270895,0.22327642506617285,0.79323418718569,1.0,0.42857142857142855,0.14372133064101247,0.16608013218641848,NO,FUGA,SANTIAGO
1911,0.8334060183166159,1.0,0.004097045459733875,0.2195121951219512,0.40000000000000013,0.0,0.6064516129032258,0.5825242718446602,0.3333333333333333,0.21333333333333337,0.5237296817014838,1.7636678043844323e-05,0.7240677888319947,3.6403660301204546e-05,0.0013259065870233633,0.3120968327443954,0.7240934071203636,1.0,0.5714285714285714,0.2598478989306926,0.26153902051377204,NO,NO FUGA,ANCUD
1912,0.8338421282163105,1.0,0.018238399383213505,0.6097560975609757,0.40000000000000013,0.0,0.5096774193548387,0.170873786407767,0.3333333333333333,0.12000000000000001,0.006904021187664952,1.1662511011486479e-06,0.04115469380098058,0.6765134770341116,0.00017364521403842383,0.05864231352387836,0.7780717937234196,0.7777777777777777,0.42857142857142855,0.18649560611535654,0.19739144131534767,NO,FUGA,SANTIAGO
1913,0.8342782381160053,0.0,0.7514551744523779,0.5121951219512195,0.40000000000000013,0.0,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.25333333333333335,0.7536670851825031,4.866778085774241e-07,0.6944555889131336,2.905666908395609e-05,0.00272146630450091,0.23970303292039363,0.7345982640396665,1.0,0.5714285714285714,0.0025628736473020785,0.005072766767133724,SI,FUGA,SANTIAGO
1914,0.8347143480157,1.0,0.6749170613549028,0.2682926829268293,0.6000000000000001,0.3333333333333333,0.08387096774193549,0.029126213592233007,0.3333333333333333,0.12000000000000001,0.0011086613400326866,1.6713445970291218e-05,0.7692415388566941,0.00027728539088193565,7.446745489030007e-05,0.4227885887174558,0.7921198171735709,1.0,0.7142857142857142,0.009790578259566612,0.014395879375909788,NO,NO FUGA,ANTOFAGASTA
1915,0.8351504579153948,0.0,0.07194438796324783,0.6097560975609757,1.0,0.6666666666666667,0.2,0.229126213592233,0.6666666666666666,0.33333333333333337,0.819862684594114,1.6722919225925715e-07,0.04115469380098058,0.5617249722558488,0.0005122985169430465,0.05864231352387836,0.7544348353166659,0.7777777777777777,0.2857142857142857,0.06010220247707147,0.060047482133680934,SI,FUGA,SANTIAGO
1916,0.8355865678150894,1.0,0.040661375295254716,0.6585365853658536,1.0,0.3333333333333333,0.6645161290322581,0.1786407766990291,0.3333333333333333,0.13333333333333336,2.893234904147757e-06,0.0017328958485837722,0.6345292513551334,0.0029101731276651058,6.708150965509847e-05,0.4567110786524454,0.8056026350380743,1.0,0.7142857142857142,0.1583852637220021,0.1637061279352267,NO,FUGA,SANTIAGO
1917,0.8360226777147842,1.0,0.02725942233516096,0.024390243902439046,1.0,0.3333333333333333,0.2,0.229126213592233,0.3333333333333333,0.09333333333333334,8.994607054106754e-08,0.041437087314814346,0.04115469380098058,0.7384463225716797,9.50303650894167e-05,0.2170065054814211,0.7849877476698259,1.0,0.42857142857142855,0.1687717543714199,0.1686993646464692,NO,FUGA,SANTIAGO
1918,0.8364587876144789,0.0,0.005330405537357373,0.5365853658536586,0.40000000000000013,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.12000000000000001,0.002407783509573565,0.00010514499080851723,0.04115469380098058,0.6664577515475998,0.00019117077772519777,0.512433864490723,0.5752528313232004,1.0,0.5714285714285714,0.03898510615067838,0.042156745926428436,NO,FUGA,SANTIAGO
1919,0.8368948975141737,1.0,0.035155197908338646,0.6341463414634145,0.6000000000000001,0.0,0.12903225806451613,0.09320388349514562,0.6666666666666666,1.0,0.8002908014602773,2.3044374090135325e-07,0.7591179582959605,3.545432255723863e-05,0.0007534358762352802,0.6607262421504881,0.7895600661354112,1.0,0.5714285714285714,0.10788654712875759,0.15199605316069115,NO,NO FUGA,LOS ANDES
1920,0.8373310074138683,1.0,0.059673951499034615,0.9024390243902438,0.40000000000000013,0.0,0.11612903225806452,0.22718446601941747,0.3333333333333333,0.3866666666666667,0.6960654488087739,1.205532254525653e-06,0.04115469380098058,0.4083391070679572,0.002129484324911185,0.05864231352387836,0.6405388888573808,0.7777777777777777,0.2857142857142857,0.012712103837407961,0.012705325900701506,SI,NO FUGA,SANTIAGO
1921,0.8377671173135631,1.0,0.003012133343884376,0.6829268292682926,0.40000000000000013,0.3333333333333333,0.6064516129032258,0.5825242718446602,0.0,1.0,0.7599141328252066,4.4070383093811333e-07,0.04115469380098058,0.07572605548566702,0.8367757546016567,3.9041026197719986e-05,0.7045962544865748,1.0,0.42857142857142855,0.24877866440714053,0.25885959136388126,SI,NO FUGA,ANCUD
1922,0.8382032272132578,0.0,0.4280949418752301,0.4878048780487805,1.0,0.0,0.5806451612903226,0.16310679611650483,0.6666666666666666,0.08,0.08845777561606011,9.443490378681513e-08,0.7651353801017646,3.645706516914099e-05,0.4151397218793251,0.00020222670333542046,0.8284223183542074,1.0,0.8571428571428571,0.019930516873109566,0.03825679193227146,NO,FUGA,SANTIAGO
1923,0.8386393371129526,0.0,0.02207438934363645,0.5365853658536586,1.0,0.3333333333333333,0.2,0.229126213592233,0.3333333333333333,0.10666666666666667,0.8073215999100973,2.0549779820902975e-07,0.5266421698953708,0.0029990986204486473,0.00043891615509203283,0.4084988947638661,0.7444391967560157,1.0,0.5714285714285714,0.12419921526878394,0.12621099850380094,NO,FUGA,SANTIAGO
1924,0.8390754470126472,0.0,0.07585324162442997,0.7073170731707317,1.0,0.0,0.15483870967741936,0.17281553398058253,0.3333333333333333,0.16000000000000003,0.8365160614297031,1.2666462194611537e-07,0.7367920196920779,0.00010688556582239288,0.00036088081690880693,0.2575808804220355,0.7962653673432526,1.0,0.5714285714285714,0.07077472979539019,0.09874215148338975,NO,FUGA,SANTIAGO
1925,0.839511556912342,1.0,0.11174062509721566,0.1707317073170731,0.6000000000000001,0.0,0.2967741935483871,0.06601941747572815,0.3333333333333333,0.0,0.04633035049388536,3.319181357206403e-07,0.04115469380098058,0.7914293770972076,5.545093793346569e-05,0.05864231352387836,0.7554291239928566,0.7777777777777777,0.42857142857142855,0.023171400437355435,0.04215219226578205,SI,NO FUGA,OVALLE
1926,0.8399476668120367,1.0,0.6140759895062077,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.7612903225806451,0.21359223300970873,0.3333333333333333,0.06666666666666667,0.8549958740100477,9.237030453045347e-08,0.04115469380098058,0.6167631327098042,0.0003060489938877132,0.05864231352387836,0.7867619998978814,0.7777777777777777,0.2857142857142857,0.01446434658580022,0.014452041811338051,NO,NO FUGA,SANTIAGO
